HYPER EUROBEAT (2DX style)___SPH	佐賀県	INSUKE	1532
HYPER EUROBEAT (2DX style)___SPA	佐賀県	SAGE.M	1939
I Was The One (80's EUROBEAT STYLE)___SPN	佐賀県	FR.SUU	622
I Was The One (80's EUROBEAT STYLE)___SPH	佐賀県	E!	1302
I Was The One (80's EUROBEAT STYLE)___SPA	佐賀県	AUD*25	1398
Karma___SPN	佐賀県	SINKER	1036
Karma___SPH	佐賀県	INSUKE	1539
Karma___SPA	佐賀県	KKR*	1724
lights___SPN	佐賀県	INSUKE	680
lights___SPH	佐賀県	ASDF.	610
lights___SPA	佐賀県	AAAAAA	1660
LOVE SHINE___SPB	佐賀県	INSUKE	515
LOVE SHINE___SPN	佐賀県	KYOHEI	597
LOVE SHINE___SPH	佐賀県	CPU1	1747
LOVE SHINE___SPA	佐賀県	BR-OJI	2063
lower world___SPN	佐賀県	SINKER	749
lower world___SPH	佐賀県	INSUKE	1579
lower world___SPA	佐賀県	SAGE.M	2220
Make A Difference___SPN	佐賀県	JOMBI	179
Make A Difference___SPH	佐賀県	ECO.G	1471
Make A Difference___SPA	佐賀県	ZAP.	2057
MARIA (I believe... )___SPN	佐賀県	INSUKE	727
MARIA (I believe... )___SPH	佐賀県	INSUKE	1477
MARIA (I believe... )___SPA	佐賀県	AMT*25	1829
moon_child___SPN	佐賀県	140	267
moon_child___SPH	佐賀県	YSP.S	1664
moon_child___SPA	佐賀県	SAGE.M	2474
one or eight___SPN	佐賀県	SATUKI	1189
one or eight___SPH	佐賀県	DIARY	1711
one or eight___SPA	佐賀県	SAGE.M	2215
quasar___SPN	佐賀県	SH!N	1065
quasar___SPH	佐賀県	CROWN	1724
quasar___SPA	佐賀県	SAGE.M	2288
Quickening___SPH	佐賀県	ECO.G	1554
Quickening___SPA	佐賀県	CL	1942
Really Love___SPN	佐賀県	FR.SUU	586
Really Love___SPH	佐賀県	ACTY-7	866
Really Love___SPA	佐賀県	SAGE.M	1709
RISLIM -Remix-___SPN	佐賀県	INSUKE	740
RISLIM -Remix-___SPH	佐賀県	HIRAKO	416
RISLIM -Remix-___SPA	佐賀県	SAGE.M	1858
rottel-the-Mercury___SPN	佐賀県	FR.SUU	777
rottel-the-Mercury___SPH	佐賀県	AKO	1553
rottel-the-Mercury___SPA	佐賀県	WATAME	2199
Silvia Drive___SPN	佐賀県	INSUKE	821
Silvia Drive___SPH	佐賀県	INSUKE	1458
Silvia Drive___SPA	佐賀県	SAGE.M	2047
SNOW___SPN	佐賀県	INSUKE	1009
SNOW___SPH	佐賀県	SINKER	962
SNOW___SPA	佐賀県	R41C	1882
STAR FIELD___SPN	佐賀県	ABC	445
STAR FIELD___SPH	佐賀県	INSUKE	1463
STAR FIELD___SPA	佐賀県	SAGE.M	1864
Sweet Sweet Magic___SPN	佐賀県	HIRAKO	625
Sweet Sweet Magic___SPH	佐賀県	INSUKE	1379
Sweet Sweet Magic___SPA	佐賀県	KKR*	1891
SWEETEST SAVAGE___SPN	佐賀県	HIGTAQ	438
SWEETEST SAVAGE___SPH	佐賀県	ECO.G	1273
SWEETEST SAVAGE___SPA	佐賀県	SAGE.M	1792
ライオン好き___SPN	佐賀県	FR.SUU	601
ライオン好き___SPH	佐賀県	FR.SUU	1083
ライオン好き___SPA	佐賀県	AAAAAA	1448
真夏の花・真夏の夢___SPN	佐賀県	97....	738
真夏の花・真夏の夢___SPH	佐賀県	SATUKI	1076
真夏の花・真夏の夢___SPA	佐賀県	SAGE.M	1455
1st Samurai___SPN	佐賀県	HYUG4A	751
1st Samurai___SPH	佐賀県	YSP.S	1629
1st Samurai___SPA	佐賀県	SAGE.M	2613
ALIEN TEMPLE___SPN	佐賀県	FR.SUU	878
ALIEN TEMPLE___SPH	佐賀県	QMAP	1338
ALIEN TEMPLE___SPA	佐賀県	KKR*	1875
ASTRAL VOYAGE___SPN	佐賀県	FR.SUU	835
ASTRAL VOYAGE___SPH	佐賀県	HIRAKO	687
ASTRAL VOYAGE___SPA	佐賀県	SAGE.M	1885
BABY LOVE___SPN	佐賀県	INSUKE	1164
BABY LOVE___SPH	佐賀県	FR.SUU	1291
BABY LOVE___SPA	佐賀県	SAGE.M	2120
Back Into The Light___SPN	佐賀県	FR.SUU	895
Back Into The Light___SPH	佐賀県	HIRAKO	709
